"SampleID"	"Range"	"Haplogroup"	"Rank"	"Quality"
"NA19652_NA19652"	"1-16569"	"U6d3a"	"1"	"0.7055"
"NA19654_NA19654"	"1-16569"	"B2"	"1"	"0.5458"
"NA19655_NA19655"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA19657_NA19657"	"1-16569"	"C1b12"	"1"	"0.7201"
"NA19658_NA19658"	"1-16569"	"C1b11"	"1"	"0.6845"
"NA19660_NA19660"	"1-16569"	"A2m"	"1"	"0.6028"
"NA19661_NA19661"	"1-16569"	"D1h1"	"1"	"0.7187"
"NA19663_NA19663"	"1-16569"	"A2ak"	"1"	"0.6558"
"NA19664_NA19664"	"1-16569"	"A2m"	"1"	"0.6028"
"NA19669_NA19669"	"1-16569"	"B2a1a"	"1"	"0.6646"
"NA19670_NA19670"	"1-16569"	"A2d1a"	"1"	"0.6429"
"NA19675_NA19675"	"1-16569"	"A2"	"1"	"0.5852"
"NA19676_NA19676"	"1-16569"	"A2h1"	"1"	"0.6337"
"NA19678_NA19678"	"1-16569"	"A2"	"1"	"0.5852"
"NA19679_NA19679"	"1-16569"	"U5b1f1"	"1"	"0.6837"
"NA19681_NA19681"	"1-16569"	"B2x"	"1"	"0.6230"
"NA19682_NA19682"	"1-16569"	"H2a5a"	"1"	"0.6065"
"NA19684_NA19684"	"1-16569"	"B2t"	"1"	"0.6643"
"NA19685_NA19685"	"1-16569"	"A2m"	"1"	"0.6028"
"NA19700_NA19700"	"1-16569"	"L3e2"	"1"	"0.6028"
"NA19701_NA19701"	"1-16569"	"D1"	"1"	"0.5116"
"NA19703_NA19703"	"1-16569"	"L0a1b1a"	"1"	"0.8243"
"NA19704_NA19704"	"1-16569"	"L3e2a1a"	"1"	"0.6639"
"NA19707_NA19707"	"1-16569"	"L3e2a"	"1"	"0.5508"
"NA19711_NA19711"	"1-16569"	"L3e3b"	"1"	"0.7266"
"NA19712_NA19712"	"1-16569"	"L1c2b1c"	"1"	"0.7927"
"NA19713_NA19713"	"1-16569"	"L0a2a2a1"	"1"	"0.8046"
"NA19716_NA19716"	"1-16569"	"D1d2"	"1"	"0.6501"
"NA19717_NA19717"	"1-16569"	"C1c1b"	"1"	"0.6950"
"NA19719_NA19719"	"1-16569"	"D1f+16189"	"1"	"0.5574"
"NA19720_NA19720"	"1-16569"	"A2"	"1"	"0.5974"
"NA19722_NA19722"	"1-16569"	"A2r1"	"1"	"0.6757"
"NA19723_NA19723"	"1-16569"	"A2l"	"1"	"0.6474"
"NA19725_NA19725"	"1-16569"	"V25"	"1"	"0.5862"
"NA19726_NA19726"	"1-16569"	"C1b"	"1"	"0.6519"
"NA19728_NA19728"	"1-16569"	"D1h2"	"1"	"0.6778"
"NA19729_NA19729"	"1-16569"	"A2m"	"1"	"0.5851"
"NA19731_NA19731"	"1-16569"	"B2c1c"	"1"	"0.6667"
"NA19732_NA19732"	"1-16569"	"C1c"	"1"	"0.6348"
"NA19734_NA19734"	"1-16569"	"B2c"	"1"	"0.5829"
"NA19735_NA19735"	"1-16569"	"B2y"	"1"	"0.6072"
"NA19740_NA19740"	"1-16569"	"A2v1a"	"1"	"0.6444"
"NA19741_NA19741"	"1-16569"	"D1i2"	"1"	"0.7026"
"NA19746_NA19746"	"1-16569"	"A2m"	"1"	"0.6067"
"NA19747_NA19747"	"1-16569"	"D1i1"	"1"	"0.7110"
"NA19749_NA19749"	"1-16569"	"B2a1a"	"1"	"0.6463"
"NA19750_NA19750"	"1-16569"	"H94"	"1"	"0.5427"
"NA19752_NA19752"	"1-16569"	"D1h"	"1"	"0.6333"
"NA19755_NA19755"	"1-16569"	"D1k"	"1"	"0.7057"
"NA19756_NA19756"	"1-16569"	"A2j"	"1"	"0.7078"
"NA19758_NA19758"	"1-16569"	"A2v1a"	"1"	"0.6444"
"NA19759_NA19759"	"1-16569"	"D1"	"1"	"0.5327"
"NA19761_NA19761"	"1-16569"	"B2m"	"1"	"0.6147"
"NA19762_NA19762"	"1-16569"	"C1b7a"	"1"	"0.7247"
"NA19764_NA19764"	"1-16569"	"A2d"	"1"	"0.5732"
"NA19770_NA19770"	"1-16569"	"A2ai"	"1"	"0.6652"
"NA19771_NA19771"	"1-16569"	"B2"	"1"	"0.5582"
"NA19773_NA19773"	"1-16569"	"C1b14"	"1"	"0.6930"
"NA19774_NA19774"	"1-16569"	"A2"	"1"	"0.6889"
"NA19776_NA19776"	"1-16569"	"W8"	"1"	"0.6091"
"NA19777_NA19777"	"1-16569"	"A2aj"	"1"	"0.7120"
"NA19779_NA19779"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA19780_NA19780"	"1-16569"	"B2s"	"1"	"0.7035"
"NA19782_NA19782"	"1-16569"	"A2q1"	"1"	"0.5926"
"NA19783_NA19783"	"1-16569"	"A2+(64)+16189"	"1"	"0.6592"
"NA19785_NA19785"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA19786_NA19786"	"1-16569"	"C1b12"	"1"	"0.7201"
"NA19788_NA19788"	"1-16569"	"C1b3"	"1"	"0.6786"
"NA19789_NA19789"	"1-16569"	"A2d1a"	"1"	"0.6539"
"NA19792_NA19792"	"1-16569"	"B2g2"	"1"	"0.6664"
"NA19794_NA19794"	"1-16569"	"A2o"	"1"	"0.6080"
"NA19795_NA19795"	"1-16569"	"B2n"	"1"	"0.6301"
"NA19818_NA19818"	"1-16569"	"L3e1a3a"	"1"	"0.7038"
"NA19819_NA19819"	"1-16569"	"H2a2a1h"	"1"	"0.5331"
"NA19834_NA19834"	"1-16569"	"L1b1a"	"1"	"0.7809"
"NA19835_NA19835"	"1-16569"	"L2c5"	"1"	"0.7051"
"NA19900_NA19900"	"1-16569"	"L3e3b"	"1"	"0.6895"
"NA19901_NA19901"	"1-16569"	"L3f1b1a"	"1"	"0.7233"
"NA19904_NA19904"	"1-16569"	"L0a2a2a1"	"1"	"0.8112"
"NA19908_NA19908"	"1-16569"	"L2a1c"	"1"	"0.7174"
"NA19909_NA19909"	"1-16569"	"L1b2"	"1"	"0.7466"
"NA19913_NA19913"	"1-16569"	"L3b1a+@16124"	"1"	"0.5708"
"NA19914_NA19914"	"1-16569"	"L1c3a1b"	"1"	"0.7816"
"NA19916_NA19916"	"1-16569"	"L1b1a9"	"1"	"0.8019"
"NA19917_NA19917"	"1-16569"	"L1c1b"	"1"	"0.7669"
"NA19920_NA19920"	"1-16569"	"L3h1b2"	"1"	"0.5679"
"NA19921_NA19921"	"1-16569"	"L3e2a"	"1"	"0.5811"
"NA19922_NA19922"	"1-16569"	"L3d3a1"	"1"	"0.7230"
"NA19923_NA19923"	"1-16569"	"L2a1c3a1"	"1"	"0.7121"
"NA19982_NA19982"	"1-16569"	"M32c"	"1"	"0.7256"
"NA19984_NA19984"	"1-16569"	"L2b1a3"	"1"	"0.8108"
"NA19985_NA19985"	"1-16569"	"L0a2a2a1"	"1"	"0.8046"
"NA20126_NA20126"	"1-16569"	"L2a1f1"	"1"	"0.7580"
"NA20127_NA20127"	"1-16569"	"L2c5"	"1"	"0.6705"
"NA20274_NA20274"	"1-16569"	"L2a1b+143"	"1"	"0.7211"
"NA20276_NA20276"	"1-16569"	"L2a1a3a"	"1"	"0.7370"
"NA20278_NA20278"	"1-16569"	"L3e2a1b"	"1"	"0.5609"
"NA20281_NA20281"	"1-16569"	"L1c1d1"	"1"	"0.7833"
"NA20282_NA20282"	"1-16569"	"L1b1a4"	"1"	"0.7707"
"NA20287_NA20287"	"1-16569"	"L2a1a2a1"	"1"	"0.7799"
"NA20289_NA20289"	"1-16569"	"L1b1a4a"	"1"	"0.7759"
"NA20291_NA20291"	"1-16569"	"L3e4"	"1"	"0.6168"
"NA20294_NA20294"	"1-16569"	"L3d1b3a"	"1"	"0.5980"
"NA20296_NA20296"	"1-16569"	"L3d4"	"1"	"0.6122"
"NA20298_NA20298"	"1-16569"	"H2a2a1a"	"1"	"0.5205"
"NA20299_NA20299"	"1-16569"	"C1b"	"1"	"0.5602"
"NA20314_NA20314"	"1-16569"	"A2"	"1"	"0.5648"
"NA20317_NA20317"	"1-16569"	"L3d4"	"1"	"0.6122"
"NA20318_NA20318"	"1-16569"	"L3d4"	"1"	"0.6122"
"NA20320_NA20320"	"1-16569"	"L1b1a4"	"1"	"0.7709"
"NA20321_NA20321"	"1-16569"	"L1b1a4"	"1"	"0.7646"
"NA20322_NA20322"	"1-16569"	"L1b1a4"	"1"	"0.7646"
"NA20332_NA20332"	"1-16569"	"L2a1l1b"	"1"	"0.7484"
"NA20334_NA20334"	"1-16569"	"L0a1a"	"1"	"0.8128"
"NA20336_NA20336"	"1-16569"	"L0a1a+200"	"1"	"0.8205"
"NA20339_NA20339"	"1-16569"	"L3d1c1"	"1"	"0.6814"
"NA20340_NA20340"	"1-16569"	"L2a1a1"	"1"	"0.7222"
"NA20341_NA20341"	"1-16569"	"L1b1a4a"	"1"	"0.7893"
"NA20342_NA20342"	"1-16569"	"H2a2a1h"	"1"	"0.5488"
"NA20344_NA20344"	"1-16569"	"H2a2a1h"	"1"	"0.5269"
"NA20346_NA20346"	"1-16569"	"H2a2a1h"	"1"	"0.5269"
"NA20348_NA20348"	"1-16569"	"H2a2a1h"	"1"	"0.5269"
"NA20351_NA20351"	"1-16569"	"L2a1c1a2"	"1"	"0.7583"
"NA20355_NA20355"	"1-16569"	"L0a1a"	"1"	"0.8192"
"NA20356_NA20356"	"1-16569"	"U6a5"	"1"	"0.6352"
"NA20357_NA20357"	"1-16569"	"L2a1e1"	"1"	"0.7621"
"NA20359_NA20359"	"1-16569"	"L1c3a"	"1"	"0.7802"
"NA20362_NA20362"	"1-16569"	"L1c3a"	"1"	"0.7802"
"NA20412_NA20412"	"1-16569"	"L1b1a"	"1"	"0.7816"
"NA20502_NA20502"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20503_NA20503"	"1-16569"	"W8"	"1"	"0.5603"
"NA20504_NA20504"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20505_NA20505"	"1-16569"	"K1a1b1e"	"1"	"0.6642"
"NA20506_NA20506"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20507_NA20507"	"1-16569"	"T2b7a3"	"1"	"0.7283"
"NA20508_NA20508"	"1-16569"	"T2b3"	"1"	"0.6499"
"NA20509_NA20509"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20510_NA20510"	"1-16569"	"W6"	"1"	"0.6569"
"NA20511_NA20511"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20512_NA20512"	"1-16569"	"U4a2"	"1"	"0.7469"
"NA20513_NA20513"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20514_NA20514"	"1-16569"	"H59a"	"1"	"0.6155"
"NA20515_NA20515"	"1-16569"	"U5a1b1a"	"1"	"0.5630"
"NA20516_NA20516"	"1-16569"	"H6a1b4"	"1"	"0.6695"
"NA20517_NA20517"	"1-16569"	"U5b2a3a"	"1"	"0.6468"
"NA20518_NA20518"	"1-16569"	"J2a1a1e"	"1"	"0.7604"
"NA20519_NA20519"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20520_NA20520"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20521_NA20521"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20522_NA20522"	"1-16569"	"K1a2a1"	"1"	"0.7455"
"NA20524_NA20524"	"1-16569"	"D4j12"	"1"	"0.7194"
"NA20525_NA20525"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20526_NA20526"	"1-16569"	"H2a2a1g"	"1"	"0.5476"
"NA20527_NA20527"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20528_NA20528"	"1-16569"	"J1c17"	"1"	"0.6697"
"NA20529_NA20529"	"1-16569"	"T2n"	"1"	"0.7125"
"NA20530_NA20530"	"1-16569"	"K1a4c1"	"1"	"0.6855"
"NA20531_NA20531"	"1-16569"	"H1e2"	"1"	"0.6255"
"NA20532_NA20532"	"1-16569"	"V+@16298"	"1"	"0.5331"
"NA20533_NA20533"	"1-16569"	"H5b"	"1"	"0.5864"
"NA20534_NA20534"	"1-16569"	"J1b1a3"	"1"	"0.6747"
"NA20535_NA20535"	"1-16569"	"H1a"	"1"	"0.5880"
"NA20536_NA20536"	"1-16569"	"X2d1a"	"1"	"0.6407"
"NA20538_NA20538"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20539_NA20539"	"1-16569"	"K1a1b1"	"1"	"0.7227"
"NA20540_NA20540"	"1-16569"	"U5b1+16189+@16192"	"1"	"0.6212"
"NA20541_NA20541"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20542_NA20542"	"1-16569"	"T1b2"	"1"	"0.7256"
"NA20543_NA20543"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20544_NA20544"	"1-16569"	"J1c2"	"1"	"0.6453"
"NA20581_NA20581"	"1-16569"	"T1a2a"	"1"	"0.7916"
"NA20582_NA20582"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20585_NA20585"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20586_NA20586"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20587_NA20587"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20588_NA20588"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20589_NA20589"	"1-16569"	"T2e"	"1"	"0.7376"
"NA20752_NA20752"	"1-16569"	"J2a2b2"	"1"	"0.7967"
"NA20753_NA20753"	"1-16569"	"L1b1a5"	"1"	"0.8012"
"NA20754_NA20754"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20755_NA20755"	"1-16569"	"H2a2a1f"	"1"	"0.6596"
"NA20756_NA20756"	"1-16569"	"K2a8"	"1"	"0.7419"
"NA20757_NA20757"	"1-16569"	"T1a2"	"1"	"0.7000"
"NA20758_NA20758"	"1-16569"	"T2c1d"	"1"	"0.7621"
"NA20759_NA20759"	"1-16569"	"K1a1b2a1a"	"1"	"0.7405"
"NA20760_NA20760"	"1-16569"	"U5a2b5"	"1"	"0.6402"
"NA20761_NA20761"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20762_NA20762"	"1-16569"	"W5a1a"	"1"	"0.6478"
"NA20763_NA20763"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20764_NA20764"	"1-16569"	"K1a"	"1"	"0.6760"
"NA20765_NA20765"	"1-16569"	"U5a2b2"	"1"	"0.6949"
"NA20766_NA20766"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20767_NA20767"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20768_NA20768"	"1-16569"	"H1a3a3"	"1"	"0.6516"
"NA20769_NA20769"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20770_NA20770"	"1-16569"	"T2d2"	"1"	"0.7122"
"NA20771_NA20771"	"1-16569"	"H13b1b"	"1"	"0.7166"
"NA20772_NA20772"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20773_NA20773"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20774_NA20774"	"1-16569"	"U5a1b1a"	"1"	"0.6398"
"NA20775_NA20775"	"1-16569"	"T2b7a3"	"1"	"0.7283"
"NA20778_NA20778"	"1-16569"	"U7a4a1"	"1"	"0.6557"
"NA20783_NA20783"	"1-16569"	"T2c1a2"	"1"	"0.7579"
"NA20785_NA20785"	"1-16569"	"J1c3e2"	"1"	"0.7086"
"NA20786_NA20786"	"1-16569"	"U8b1b1"	"1"	"0.6473"
"NA20787_NA20787"	"1-16569"	"J1c1h"	"1"	"0.6643"
"NA20790_NA20790"	"1-16569"	"H1q"	"1"	"0.5989"
"NA20792_NA20792"	"1-16569"	"H2a2a1g"	"1"	"0.5476"
"NA20795_NA20795"	"1-16569"	"H26c"	"1"	"0.5009"
"NA20796_NA20796"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20797_NA20797"	"1-16569"	"V2"	"1"	"0.6368"
"NA20798_NA20798"	"1-16569"	"H15b1"	"1"	"0.6650"
"NA20799_NA20799"	"1-16569"	"H5e1b"	"1"	"0.6590"
"NA20800_NA20800"	"1-16569"	"H91"	"1"	"0.5643"
"NA20801_NA20801"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20802_NA20802"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20803_NA20803"	"1-16569"	"H1e2d"	"1"	"0.5359"
"NA20804_NA20804"	"1-16569"	"W6a"	"1"	"0.7002"
"NA20805_NA20805"	"1-16569"	"U5a1g"	"1"	"0.5015"
"NA20806_NA20806"	"1-16569"	"H13b1b"	"1"	"0.6401"
"NA20807_NA20807"	"1-16569"	"U2e1'2'3"	"1"	"0.6719"
"NA20808_NA20808"	"1-16569"	"H2a2a1h"	"1"	"0.6506"
"NA20809_NA20809"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20810_NA20810"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20811_NA20811"	"1-16569"	"H1q3"	"1"	"0.6684"
"NA20812_NA20812"	"1-16569"	"U5a1a1b"	"1"	"0.5988"
"NA20813_NA20813"	"1-16569"	"K1a1b1"	"1"	"0.6591"
"NA20814_NA20814"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20815_NA20815"	"1-16569"	"H44a"	"1"	"0.6368"
"NA20818_NA20818"	"1-16569"	"J1d6"	"1"	"0.7239"
"NA20819_NA20819"	"1-16569"	"T1a10"	"1"	"0.7176"
"NA20821_NA20821"	"1-16569"	"T2"	"1"	"0.6640"
"NA20822_NA20822"	"1-16569"	"U5a1a2b"	"1"	"0.6775"
"NA20826_NA20826"	"1-16569"	"U1a1c1b"	"1"	"0.7497"
"NA20827_NA20827"	"1-16569"	"U5a1g"	"1"	"0.5595"
"NA20828_NA20828"	"1-16569"	"K1a4f1"	"1"	"0.6585"
"NA20832_NA20832"	"1-16569"	"H1n+146"	"1"	"0.6150"
"NA20845_NA20845"	"1-16569"	"M5a2a4"	"1"	"0.6284"
"NA20846_NA20846"	"1-16569"	"M5a2a1"	"1"	"0.6749"
"NA20847_NA20847"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20849_NA20849"	"1-16569"	"M38a"	"1"	"0.5497"
"NA20850_NA20850"	"1-16569"	"H6b2"	"1"	"0.5127"
"NA20851_NA20851"	"1-16569"	"W6"	"1"	"0.6440"
"NA20852_NA20852"	"1-16569"	"R5a2a"	"1"	"0.6861"
"NA20853_NA20853"	"1-16569"	"M4a"	"1"	"0.6515"
"NA20854_NA20854"	"1-16569"	"U5a1a1"	"1"	"0.5237"
"NA20856_NA20856"	"1-16569"	"R30b2a"	"1"	"0.5940"
"NA20858_NA20858"	"1-16569"	"W1g"	"1"	"0.6315"
"NA20859_NA20859"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20861_NA20861"	"1-16569"	"R31a"	"1"	"0.6792"
"NA20862_NA20862"	"1-16569"	"U7a3a"	"1"	"0.6669"
"NA20863_NA20863"	"1-16569"	"R32"	"1"	"0.5030"
"NA20864_NA20864"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20866_NA20866"	"1-16569"	"U2a1a"	"1"	"0.5845"
"NA20867_NA20867"	"1-16569"	"HV2a2"	"1"	"0.5455"
"NA20868_NA20868"	"1-16569"	"R5a1a"	"1"	"0.6476"
"NA20869_NA20869"	"1-16569"	"M35b4"	"1"	"0.5684"
"NA20870_NA20870"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20871_NA20871"	"1-16569"	"R5a1a"	"1"	"0.6476"
"NA20872_NA20872"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20874_NA20874"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20875_NA20875"	"1-16569"	"U2a2"	"1"	"0.6536"
"NA20876_NA20876"	"1-16569"	"M35b4"	"1"	"0.6308"
"NA20877_NA20877"	"1-16569"	"R2+13500"	"1"	"0.5902"
"NA20878_NA20878"	"1-16569"	"M5a1"	"1"	"0.6161"
"NA20881_NA20881"	"1-16569"	"M66"	"1"	"0.5581"
"NA20882_NA20882"	"1-16569"	"M2c"	"1"	"0.5061"
"NA20884_NA20884"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA20885_NA20885"	"1-16569"	"M2c"	"1"	"0.5371"
"NA20886_NA20886"	"1-16569"	"X2p"	"1"	"0.6358"
"NA20887_NA20887"	"1-16569"	"U2b2"	"1"	"0.6962"
"NA20888_NA20888"	"1-16569"	"M39b1"	"1"	"0.5881"
"NA20889_NA20889"	"1-16569"	"U7a3a"	"1"	"0.5568"
"NA20890_NA20890"	"1-16569"	"T1a1+@152"	"1"	"0.7228"
"NA20891_NA20891"	"1-16569"	"M66"	"1"	"0.5581"
"NA20892_NA20892"	"1-16569"	"R2+13500"	"1"	"0.6043"
"NA20893_NA20893"	"1-16569"	"M5a2a1"	"1"	"0.6913"
"NA20894_NA20894"	"1-16569"	"H2a2a1h"	"1"	"0.5203"
"NA20895_NA20895"	"1-16569"	"M5a2a1"	"1"	"0.6913"
"NA20896_NA20896"	"1-16569"	"H2a2a1f"	"1"	"0.5846"
"NA20897_NA20897"	"1-16569"	"M39b1"	"1"	"0.6227"
"NA20898_NA20898"	"1-16569"	"X2p"	"1"	"0.6358"
"NA20899_NA20899"	"1-16569"	"R2+13500"	"1"	"0.5902"
"NA20900_NA20900"	"1-16569"	"M2c"	"1"	"0.5061"
"NA20901_NA20901"	"1-16569"	"T2"	"1"	"0.6215"
"NA20902_NA20902"	"1-16569"	"R30b2a"	"1"	"0.5965"
"NA20903_NA20903"	"1-16569"	"L2a1d"	"1"	"0.6963"
"NA20904_NA20904"	"1-16569"	"U2a2"	"1"	"0.6729"
"NA20905_NA20905"	"1-16569"	"M2b1a"	"1"	"0.6257"
"NA20906_NA20906"	"1-16569"	"M39b1"	"1"	"0.5666"
"NA20908_NA20908"	"1-16569"	"M39b1"	"1"	"0.6327"
"NA20910_NA20910"	"1-16569"	"K2a5b"	"1"	"0.7139"
"NA20911_NA20911"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21086_NA21086"	"1-16569"	"R2+13500"	"1"	"0.6231"
"NA21087_NA21087"	"1-16569"	"R32"	"1"	"0.5030"
"NA21088_NA21088"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21089_NA21089"	"1-16569"	"R31a"	"1"	"0.6512"
"NA21090_NA21090"	"1-16569"	"M64"	"1"	"0.6028"
"NA21091_NA21091"	"1-16569"	"R2+13500"	"1"	"0.6043"
"NA21092_NA21092"	"1-16569"	"M3a2"	"1"	"0.5013"
"NA21093_NA21093"	"1-16569"	"R2+13500"	"1"	"0.6231"
"NA21094_NA21094"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21095_NA21095"	"1-16569"	"U2b2"	"1"	"0.6949"
"NA21097_NA21097"	"1-16569"	"U1a1c1d"	"1"	"0.7309"
"NA21098_NA21098"	"1-16569"	"H2a2a1f"	"1"	"0.5846"
"NA21099_NA21099"	"1-16569"	"R5a2"	"1"	"0.6086"
"NA21100_NA21100"	"1-16569"	"M30"	"1"	"0.5399"
"NA21101_NA21101"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21102_NA21102"	"1-16569"	"R30b2a"	"1"	"0.6215"
"NA21103_NA21103"	"1-16569"	"M2a1a2a"	"1"	"0.6431"
"NA21104_NA21104"	"1-16569"	"M2b3"	"1"	"0.6930"
"NA21105_NA21105"	"1-16569"	"R30b2a"	"1"	"0.6031"
"NA21106_NA21106"	"1-16569"	"R32"	"1"	"0.5030"
"NA21107_NA21107"	"1-16569"	"U7a3a"	"1"	"0.5568"
"NA21108_NA21108"	"1-16569"	"U9b1"	"1"	"0.6705"
"NA21109_NA21109"	"1-16569"	"M38a"	"1"	"0.5497"
"NA21110_NA21110"	"1-16569"	"R30a1b"	"1"	"0.6038"
"NA21111_NA21111"	"1-16569"	"U2c1"	"1"	"0.5860"
"NA21112_NA21112"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21113_NA21113"	"1-16569"	"U7"	"1"	"0.6725"
"NA21114_NA21114"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21115_NA21115"	"1-16569"	"R30b2a"	"1"	"0.5940"
"NA21116_NA21116"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21117_NA21117"	"1-16569"	"R2+13500"	"1"	"0.6043"
"NA21118_NA21118"	"1-16569"	"L3i1b"	"1"	"0.5400"
"NA21119_NA21119"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21120_NA21120"	"1-16569"	"M37e"	"1"	"0.5862"
"NA21122_NA21122"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21123_NA21123"	"1-16569"	"R2+13500"	"1"	"0.5785"
"NA21124_NA21124"	"1-16569"	"M5a1"	"1"	"0.6161"
"NA21125_NA21125"	"1-16569"	"M5a5"	"1"	"0.5586"
"NA21126_NA21126"	"1-16569"	"J1b1b"	"1"	"0.6595"
"NA21127_NA21127"	"1-16569"	"M5a2a4"	"1"	"0.5993"
"NA21128_NA21128"	"1-16569"	"H2a2a1"	"1"	"0.5000"
"NA21129_NA21129"	"1-16569"	"R32"	"1"	"0.5030"
"NA21130_NA21130"	"1-16569"	"U7a3a"	"1"	"0.5432"
"NA21133_NA21133"	"1-16569"	"H2a2a1a"	"1"	"0.5240"
"NA21135_NA21135"	"1-16569"	"M30b"	"1"	"0.5425"
"NA21137_NA21137"	"1-16569"	"R31a"	"1"	"0.6723"
"NA21141_NA21141"	"1-16569"	"R2+13500"	"1"	"0.5741"
"NA21142_NA21142"	"1-16569"	"L3i1b"	"1"	"0.5400"
"NA21143_NA21143"	"1-16569"	"H2a2a1h"	"1"	"0.5143"
"NA21144_NA21144"	"1-16569"	"R8a1b"	"1"	"0.7435"
